D:/keras-retinanet/train/f55d58936e04.jpg,86,39,123,156,opacity
D:/keras-retinanet/train/f55d58936e04.jpg,186,34,219,87,opacity
D:/keras-retinanet/train/8a4d347e8ae1.jpg,46,127,106,223,opacity
D:/keras-retinanet/train/8a4d347e8ae1.jpg,168,136,238,229,opacity
D:/keras-retinanet/train/8a4d347e8ae1.jpg,80,67,109,97,opacity
D:/keras-retinanet/train/05bacfe4dcc2.jpg,52,4,139,187,opacity
D:/keras-retinanet/train/05bacfe4dcc2.jpg,145,19,226,201,opacity
D:/keras-retinanet/train/cdf2deb57f28.jpg,56,38,110,132,opacity
D:/keras-retinanet/train/cdf2deb57f28.jpg,146,36,204,147,opacity
D:/keras-retinanet/train/90e192f887df.jpg,142,111,219,176,opacity
D:/keras-retinanet/train/a97b888b1010.jpg,45,117,84,198,opacity
D:/keras-retinanet/train/a97b888b1010.jpg,196,142,219,184,opacity
D:/keras-retinanet/train/1416209ba27d.jpg,181,154,233,213,opacity
D:/keras-retinanet/train/db44f30cd797.jpg,161,8,246,193,opacity
D:/keras-retinanet/train/db44f30cd797.jpg,53,0,148,188,opacity
D:/keras-retinanet/train/77705ac8ba49.jpg,26,91,70,199,opacity
D:/keras-retinanet/train/77705ac8ba49.jpg,148,162,193,204,opacity
D:/keras-retinanet/train/2152246f31f1.jpg,6,170,95,233,opacity
D:/keras-retinanet/train/2152246f31f1.jpg,135,167,211,244,opacity
D:/keras-retinanet/train/c51c820efe4a.jpg,64,53,116,168,opacity
D:/keras-retinanet/train/c51c820efe4a.jpg,156,37,199,114,opacity
D:/keras-retinanet/train/36935dd80ace.jpg,52,128,125,204,opacity
D:/keras-retinanet/train/36935dd80ace.jpg,153,131,225,208,opacity
D:/keras-retinanet/train/1ea96fd9dd7c.jpg,172,38,229,182,opacity
D:/keras-retinanet/train/1ea96fd9dd7c.jpg,42,30,76,176,opacity
D:/keras-retinanet/train/1cd91e237ea7.jpg,211,76,255,158,opacity
D:/keras-retinanet/train/1cd91e237ea7.jpg,79,69,121,124,opacity
D:/keras-retinanet/train/e2834bb80a4f.jpg,32,34,96,207,opacity
D:/keras-retinanet/train/e2834bb80a4f.jpg,145,25,245,189,opacity
D:/keras-retinanet/train/c6c1212a03b3.jpg,51,48,116,188,opacity
D:/keras-retinanet/train/c6c1212a03b3.jpg,165,65,224,198,opacity
D:/keras-retinanet/train/000a312787f2.jpg,47,42,109,183,opacity
D:/keras-retinanet/train/000a312787f2.jpg,135,43,200,172,opacity
D:/keras-retinanet/train/35f3e874a4d5.jpg,55,88,120,166,opacity
D:/keras-retinanet/train/35f3e874a4d5.jpg,153,114,214,188,opacity
D:/keras-retinanet/train/666f26fc1ac5.jpg,209,69,247,172,opacity
D:/keras-retinanet/train/416bc57ec67d.jpg,175,114,194,179,opacity
D:/keras-retinanet/train/416bc57ec67d.jpg,31,118,50,181,opacity
D:/keras-retinanet/train/50416d1b6ec8.jpg,31,83,82,218,opacity
D:/keras-retinanet/train/50416d1b6ec8.jpg,150,116,218,208,opacity
D:/keras-retinanet/train/b7e801a8021c.jpg,149,140,222,185,opacity
D:/keras-retinanet/train/52bde750c1e8.jpg,44,67,128,245,opacity
D:/keras-retinanet/train/52bde750c1e8.jpg,152,52,233,239,opacity
D:/keras-retinanet/train/2af4fdd6b125.jpg,43,95,107,207,opacity
D:/keras-retinanet/train/d9893c485b74.jpg,61,32,94,128,opacity
D:/keras-retinanet/train/d9893c485b74.jpg,189,44,227,136,opacity
D:/keras-retinanet/train/58a3240989aa.jpg,46,49,118,188,opacity
D:/keras-retinanet/train/58a3240989aa.jpg,143,46,219,187,opacity
D:/keras-retinanet/train/81b28e3dfdc1.jpg,33,146,83,203,opacity
D:/keras-retinanet/train/81b28e3dfdc1.jpg,178,131,220,202,opacity
D:/keras-retinanet/train/91836280808a.jpg,29,42,95,175,opacity
D:/keras-retinanet/train/91836280808a.jpg,127,39,184,163,opacity
D:/keras-retinanet/train/f99140e2c7d9.jpg,60,10,165,203,opacity
D:/keras-retinanet/train/f99140e2c7d9.jpg,168,11,249,206,opacity
D:/keras-retinanet/train/1260a8ac7750.jpg,42,78,110,161,opacity
D:/keras-retinanet/train/1260a8ac7750.jpg,166,79,212,150,opacity
D:/keras-retinanet/train/7445c639e154.jpg,19,40,96,192,opacity
D:/keras-retinanet/train/7445c639e154.jpg,138,84,201,184,opacity
D:/keras-retinanet/train/5bc48c0f7e61.jpg,53,129,85,168,opacity
D:/keras-retinanet/train/5bc48c0f7e61.jpg,165,111,193,181,opacity
D:/keras-retinanet/train/042efea6bd1d.jpg,47,159,74,195,opacity
D:/keras-retinanet/train/1b369b36f933.jpg,56,50,111,77,opacity
D:/keras-retinanet/train/ca76dfd01924.jpg,70,106,131,166,opacity
D:/keras-retinanet/train/ca76dfd01924.jpg,160,18,203,68,opacity
D:/keras-retinanet/train/ca76dfd01924.jpg,175,76,220,170,opacity
D:/keras-retinanet/train/7b3e9f13d4e7.jpg,82,54,126,161,opacity
D:/keras-retinanet/train/7b3e9f13d4e7.jpg,163,58,215,170,opacity
D:/keras-retinanet/train/48c0fea2d415.jpg,27,117,100,192,opacity
D:/keras-retinanet/train/48c0fea2d415.jpg,172,113,249,203,opacity
D:/keras-retinanet/train/939862cb5fa4.jpg,24,58,99,245,opacity
D:/keras-retinanet/train/939862cb5fa4.jpg,168,95,223,250,opacity
D:/keras-retinanet/train/5cb08cd3bea3.jpg,53,143,140,256,opacity
D:/keras-retinanet/train/5cb08cd3bea3.jpg,206,162,256,252,opacity
D:/keras-retinanet/train/f32e1212203a.jpg,31,58,82,109,opacity
D:/keras-retinanet/train/f32e1212203a.jpg,176,50,223,147,opacity
D:/keras-retinanet/train/b3238380acef.jpg,170,70,209,175,opacity
D:/keras-retinanet/train/b3238380acef.jpg,65,77,97,168,opacity
D:/keras-retinanet/train/483055c5b1dd.jpg,31,38,94,213,opacity
D:/keras-retinanet/train/346642f4ecbf.jpg,52,36,118,156,opacity
D:/keras-retinanet/train/346642f4ecbf.jpg,160,27,224,121,opacity
D:/keras-retinanet/train/f64a656b5b94.jpg,46,59,95,143,opacity
D:/keras-retinanet/train/f64a656b5b94.jpg,179,45,222,135,opacity
D:/keras-retinanet/train/8d707af243eb.jpg,132,75,183,184,opacity
D:/keras-retinanet/train/8d707af243eb.jpg,34,53,82,175,opacity
D:/keras-retinanet/train/1a1ba7e152ac.jpg,40,76,84,172,opacity
D:/keras-retinanet/train/1a1ba7e152ac.jpg,179,97,219,180,opacity
D:/keras-retinanet/train/b6915806a2cf.jpg,42,46,80,166,opacity
D:/keras-retinanet/train/b6915806a2cf.jpg,180,62,212,177,opacity
D:/keras-retinanet/train/669b2ae5a591.jpg,24,31,74,109,opacity
D:/keras-retinanet/train/669b2ae5a591.jpg,149,51,184,127,opacity
D:/keras-retinanet/train/4d768746e1b2.jpg,48,95,83,174,opacity
D:/keras-retinanet/train/4d768746e1b2.jpg,187,94,227,159,opacity
D:/keras-retinanet/train/699803decf1c.jpg,187,81,221,155,opacity
D:/keras-retinanet/train/699803decf1c.jpg,49,53,75,145,opacity
D:/keras-retinanet/train/6cc2230359eb.jpg,35,121,96,182,opacity
D:/keras-retinanet/train/6cc2230359eb.jpg,197,146,213,169,opacity
D:/keras-retinanet/train/e4284637f3d1.jpg,76,15,143,148,opacity
D:/keras-retinanet/train/e4284637f3d1.jpg,168,16,235,159,opacity
D:/keras-retinanet/train/b0590521b959.jpg,70,94,116,208,opacity
D:/keras-retinanet/train/b0590521b959.jpg,162,106,224,200,opacity
D:/keras-retinanet/train/3d9c95938f42.jpg,11,46,88,174,opacity
D:/keras-retinanet/train/3d9c95938f42.jpg,115,38,213,176,opacity
D:/keras-retinanet/train/2d9270f6aa14.jpg,42,106,94,190,opacity
D:/keras-retinanet/train/2d9270f6aa14.jpg,174,86,203,123,opacity
D:/keras-retinanet/train/1c71a9226bbe.jpg,38,64,65,130,opacity
D:/keras-retinanet/train/1c71a9226bbe.jpg,172,79,199,149,opacity
D:/keras-retinanet/train/cf8ce7627141.jpg,24,95,85,199,opacity
D:/keras-retinanet/train/cf8ce7627141.jpg,156,125,216,209,opacity
D:/keras-retinanet/train/2fde99e8eece.jpg,169,130,238,232,opacity
D:/keras-retinanet/train/2fde99e8eece.jpg,57,33,94,87,opacity
D:/keras-retinanet/train/ab1b0948a01f.jpg,39,51,105,199,opacity
D:/keras-retinanet/train/ab1b0948a01f.jpg,143,80,205,199,opacity
D:/keras-retinanet/train/d249f6b76d37.jpg,23,64,85,180,opacity
D:/keras-retinanet/train/4c951c9bf926.jpg,186,69,230,186,opacity
D:/keras-retinanet/train/4c951c9bf926.jpg,61,84,92,211,opacity
D:/keras-retinanet/train/5fb9c3bc1e1c.jpg,45,150,106,203,opacity
D:/keras-retinanet/train/5fb9c3bc1e1c.jpg,68,72,95,116,opacity
D:/keras-retinanet/train/5fb9c3bc1e1c.jpg,175,71,225,128,opacity
D:/keras-retinanet/train/5fb9c3bc1e1c.jpg,187,157,222,188,opacity
D:/keras-retinanet/train/91fe5cb436fa.jpg,185,57,238,191,opacity
D:/keras-retinanet/train/91fe5cb436fa.jpg,38,53,96,183,opacity
D:/keras-retinanet/train/be5cf8ac3e39.jpg,26,61,78,164,opacity
D:/keras-retinanet/train/be5cf8ac3e39.jpg,175,85,226,191,opacity
D:/keras-retinanet/train/e0309637bb7d.jpg,77,36,117,85,opacity
D:/keras-retinanet/train/e0309637bb7d.jpg,174,59,212,165,opacity
D:/keras-retinanet/train/e0309637bb7d.jpg,75,133,117,206,opacity
D:/keras-retinanet/train/0283ed37496d.jpg,15,142,105,201,opacity
D:/keras-retinanet/train/0283ed37496d.jpg,137,132,210,192,opacity
D:/keras-retinanet/train/b7da62bf0a1a.jpg,182,106,237,195,opacity
D:/keras-retinanet/train/b7da62bf0a1a.jpg,69,100,125,190,opacity
D:/keras-retinanet/train/01685340af75.jpg,161,81,222,177,opacity
D:/keras-retinanet/train/674e9bd35d12.jpg,43,33,115,185,opacity
D:/keras-retinanet/train/674e9bd35d12.jpg,153,136,208,197,opacity
D:/keras-retinanet/train/dee1f922c02a.jpg,43,102,87,154,opacity
D:/keras-retinanet/train/dee1f922c02a.jpg,72,52,99,91,opacity
D:/keras-retinanet/train/dee1f922c02a.jpg,184,152,211,220,opacity
D:/keras-retinanet/train/f5020d2a27d1.jpg,44,52,98,204,opacity
D:/keras-retinanet/train/f5020d2a27d1.jpg,150,142,225,199,opacity
D:/keras-retinanet/train/0ea0c8f31614.jpg,139,121,214,194,opacity
D:/keras-retinanet/train/0ea0c8f31614.jpg,73,114,115,221,opacity
D:/keras-retinanet/train/4dc51d0b21f4.jpg,24,38,103,149,opacity
D:/keras-retinanet/train/4dc51d0b21f4.jpg,146,85,227,159,opacity
D:/keras-retinanet/train/ce289d7a37bb.jpg,59,109,99,161,opacity
D:/keras-retinanet/train/ce289d7a37bb.jpg,166,128,201,193,opacity
D:/keras-retinanet/train/fa5803549fe5.jpg,39,42,111,190,opacity
D:/keras-retinanet/train/fa5803549fe5.jpg,168,69,244,203,opacity
D:/keras-retinanet/train/3a85c5bfcd7b.jpg,14,73,87,159,opacity
D:/keras-retinanet/train/3a85c5bfcd7b.jpg,132,91,192,164,opacity
D:/keras-retinanet/train/27adbea6c748.jpg,18,23,108,190,opacity
D:/keras-retinanet/train/27adbea6c748.jpg,140,22,233,186,opacity
D:/keras-retinanet/train/3cfb0ca1d73d.jpg,41,127,95,186,opacity
D:/keras-retinanet/train/3cfb0ca1d73d.jpg,198,124,231,180,opacity
D:/keras-retinanet/train/211f27ef4374.jpg,22,91,109,188,opacity
D:/keras-retinanet/train/211f27ef4374.jpg,158,118,253,194,opacity
D:/keras-retinanet/train/1002a04f3cde.jpg,51,90,113,167,opacity
D:/keras-retinanet/train/1002a04f3cde.jpg,146,113,222,192,opacity
D:/keras-retinanet/train/615961751bc0.jpg,172,70,219,126,opacity
D:/keras-retinanet/train/615961751bc0.jpg,48,56,103,172,opacity
D:/keras-retinanet/train/e498491b1526.jpg,64,26,116,171,opacity
D:/keras-retinanet/train/e498491b1526.jpg,142,17,227,180,opacity
D:/keras-retinanet/train/ecac712485f2.jpg,73,147,128,220,opacity
D:/keras-retinanet/train/ecac712485f2.jpg,154,78,219,200,opacity
D:/keras-retinanet/train/f9f17f94c88f.jpg,20,22,110,212,opacity
D:/keras-retinanet/train/f9f17f94c88f.jpg,157,170,184,205,opacity
D:/keras-retinanet/train/c7d71e4e5b11.jpg,137,105,208,178,opacity
D:/keras-retinanet/train/c7d71e4e5b11.jpg,42,159,62,181,opacity
D:/keras-retinanet/train/b25deae7a11a.jpg,181,86,215,139,opacity
D:/keras-retinanet/train/5ce90616364e.jpg,4,0,110,139,opacity
D:/keras-retinanet/train/5ce90616364e.jpg,129,6,224,162,opacity
D:/keras-retinanet/train/75c7112673de.jpg,130,58,192,192,opacity
D:/keras-retinanet/train/75c7112673de.jpg,13,48,45,172,opacity
D:/keras-retinanet/train/75c7112673de.jpg,50,117,80,172,opacity
D:/keras-retinanet/train/a87158f376c5.jpg,42,26,111,115,opacity
D:/keras-retinanet/train/a87158f376c5.jpg,195,42,245,130,opacity
D:/keras-retinanet/train/2cfc6491579a.jpg,59,93,131,137,opacity
D:/keras-retinanet/train/a26db5e118a4.jpg,36,108,101,191,opacity
D:/keras-retinanet/train/a26db5e118a4.jpg,157,110,239,252,opacity
D:/keras-retinanet/train/43d8cc4504b3.jpg,153,59,213,233,opacity
D:/keras-retinanet/train/43d8cc4504b3.jpg,29,125,93,238,opacity
D:/keras-retinanet/train/33f7d4df8a6a.jpg,170,81,230,191,opacity
D:/keras-retinanet/train/33f7d4df8a6a.jpg,18,145,128,211,opacity
D:/keras-retinanet/train/c78c5ad6d546.jpg,130,69,189,165,opacity
D:/keras-retinanet/train/c78c5ad6d546.jpg,54,21,109,147,opacity
D:/keras-retinanet/train/df176d43ac18.jpg,47,68,83,157,opacity
D:/keras-retinanet/train/d351eafe4a11.jpg,179,167,227,209,opacity
D:/keras-retinanet/train/d351eafe4a11.jpg,29,107,66,151,opacity
D:/keras-retinanet/train/ce791c49771d.jpg,27,148,86,198,opacity
D:/keras-retinanet/train/ce791c49771d.jpg,65,80,107,131,opacity
D:/keras-retinanet/train/ce6d7cb9321f.jpg,161,76,249,186,opacity
D:/keras-retinanet/train/ce6d7cb9321f.jpg,71,90,137,187,opacity
D:/keras-retinanet/train/808c6d6f6aba.jpg,78,154,125,238,opacity
D:/keras-retinanet/train/808c6d6f6aba.jpg,169,158,226,218,opacity
D:/keras-retinanet/train/6640cb880cec.jpg,177,50,244,194,opacity
D:/keras-retinanet/train/6640cb880cec.jpg,39,115,110,166,opacity
D:/keras-retinanet/train/e2ceb2625b68.jpg,52,206,103,256,opacity
D:/keras-retinanet/train/e2ceb2625b68.jpg,164,202,218,253,opacity
D:/keras-retinanet/train/a39f5b241c5a.jpg,149,110,196,176,opacity
D:/keras-retinanet/train/9ff5f68bc380.jpg,166,88,204,149,opacity
D:/keras-retinanet/train/9ff5f68bc380.jpg,16,75,57,129,opacity
D:/keras-retinanet/train/68ed8274ae7e.jpg,53,75,105,129,opacity
D:/keras-retinanet/train/68ed8274ae7e.jpg,156,127,205,165,opacity
D:/keras-retinanet/train/68ed8274ae7e.jpg,184,88,202,118,opacity
D:/keras-retinanet/train/db623fdc0fc4.jpg,144,133,218,188,opacity
D:/keras-retinanet/train/fde3cfe9c056.jpg,67,37,108,118,opacity
D:/keras-retinanet/train/5378957d31f7.jpg,48,36,118,163,opacity
D:/keras-retinanet/train/5378957d31f7.jpg,138,67,214,148,opacity
D:/keras-retinanet/train/0e26ead8f1e3.jpg,191,58,212,96,opacity
D:/keras-retinanet/train/0e26ead8f1e3.jpg,48,98,88,135,opacity
D:/keras-retinanet/train/a5d628756358.jpg,200,123,225,173,opacity
D:/keras-retinanet/train/a5d628756358.jpg,23,120,62,163,opacity
D:/keras-retinanet/train/566228fcdc9e.jpg,192,109,213,166,opacity
D:/keras-retinanet/train/5e79f836af2c.jpg,41,63,112,177,opacity
D:/keras-retinanet/train/5e79f836af2c.jpg,135,79,198,170,opacity
D:/keras-retinanet/train/336db847af0e.jpg,63,125,112,203,opacity
D:/keras-retinanet/train/e3863ecd41c3.jpg,42,57,97,128,opacity
D:/keras-retinanet/train/e3863ecd41c3.jpg,52,159,92,193,opacity
D:/keras-retinanet/train/e3863ecd41c3.jpg,186,100,238,140,opacity
D:/keras-retinanet/train/436c2d558041.jpg,138,123,178,173,opacity
D:/keras-retinanet/train/436c2d558041.jpg,49,144,78,168,opacity
D:/keras-retinanet/train/436c2d558041.jpg,46,94,64,126,opacity
D:/keras-retinanet/train/21acb15b9ee4.jpg,41,0,131,163,opacity
D:/keras-retinanet/train/21acb15b9ee4.jpg,149,15,216,117,opacity
D:/keras-retinanet/train/33d785242996.jpg,42,130,107,211,opacity
D:/keras-retinanet/train/33d785242996.jpg,153,85,228,200,opacity
D:/keras-retinanet/train/db27626f6cf2.jpg,154,48,232,211,opacity
D:/keras-retinanet/train/db27626f6cf2.jpg,41,47,121,186,opacity
D:/keras-retinanet/train/d3885c0f58bb.jpg,17,53,67,165,opacity
D:/keras-retinanet/train/d3885c0f58bb.jpg,157,25,199,126,opacity
D:/keras-retinanet/train/d908cf9ff11b.jpg,154,99,192,136,opacity
D:/keras-retinanet/train/330516b530ab.jpg,179,115,221,178,opacity
D:/keras-retinanet/train/8ee9cdf489cb.jpg,154,2,215,133,opacity
D:/keras-retinanet/train/8ee9cdf489cb.jpg,62,0,121,135,opacity
D:/keras-retinanet/train/eea23b9c3495.jpg,59,103,114,181,opacity
D:/keras-retinanet/train/cbb15728fced.jpg,184,89,244,192,opacity
D:/keras-retinanet/train/cbb15728fced.jpg,53,77,111,195,opacity
D:/keras-retinanet/train/53c7f73707b7.jpg,168,111,219,198,opacity
D:/keras-retinanet/train/3fea6b8c8128.jpg,52,136,129,243,opacity
D:/keras-retinanet/train/3fea6b8c8128.jpg,171,91,253,217,opacity
D:/keras-retinanet/train/122d4f21cd0c.jpg,54,91,109,177,opacity
D:/keras-retinanet/train/122d4f21cd0c.jpg,142,73,196,145,opacity
D:/keras-retinanet/train/22d0def7cf02.jpg,64,154,100,218,opacity
D:/keras-retinanet/train/22d0def7cf02.jpg,190,129,227,230,opacity
D:/keras-retinanet/train/6704fd5a65b9.jpg,171,125,228,185,opacity
D:/keras-retinanet/train/6704fd5a65b9.jpg,14,117,67,186,opacity
D:/keras-retinanet/train/5d664f9e5965.jpg,64,32,89,94,opacity
D:/keras-retinanet/train/5d664f9e5965.jpg,27,112,54,143,opacity
D:/keras-retinanet/train/5d664f9e5965.jpg,155,81,189,134,opacity
D:/keras-retinanet/train/7b19472cc226.jpg,53,48,100,172,opacity
D:/keras-retinanet/train/7b19472cc226.jpg,131,56,177,164,opacity
D:/keras-retinanet/train/6d367afee473.jpg,150,67,215,176,opacity
D:/keras-retinanet/train/6d367afee473.jpg,38,49,98,164,opacity
D:/keras-retinanet/train/aa7fa629acb3.jpg,61,4,130,148,opacity
D:/keras-retinanet/train/aa7fa629acb3.jpg,161,21,235,171,opacity
D:/keras-retinanet/train/7194fb62b105.jpg,23,68,99,147,opacity
D:/keras-retinanet/train/7194fb62b105.jpg,133,28,201,151,opacity
D:/keras-retinanet/train/77eca83361c4.jpg,60,91,111,187,opacity
D:/keras-retinanet/train/77eca83361c4.jpg,141,96,190,182,opacity
D:/keras-retinanet/train/31981d927091.jpg,162,68,225,178,opacity
D:/keras-retinanet/train/31981d927091.jpg,21,44,94,167,opacity
D:/keras-retinanet/train/7d3112e63a37.jpg,42,25,101,137,opacity
D:/keras-retinanet/train/7d3112e63a37.jpg,143,38,196,135,opacity
D:/keras-retinanet/train/e2515b943e1e.jpg,42,116,70,162,opacity
D:/keras-retinanet/train/ef77aa2de869.jpg,60,19,140,212,opacity
D:/keras-retinanet/train/ef77aa2de869.jpg,163,39,243,209,opacity
D:/keras-retinanet/train/b8b0eda83a15.jpg,161,135,204,190,opacity
D:/keras-retinanet/train/b8b0eda83a15.jpg,66,121,113,182,opacity
D:/keras-retinanet/train/0e7027655230.jpg,31,45,113,174,opacity
D:/keras-retinanet/train/0e7027655230.jpg,141,66,219,174,opacity
D:/keras-retinanet/train/afb265f6b121.jpg,44,121,91,191,opacity
D:/keras-retinanet/train/d1286290a3e3.jpg,2,96,56,164,opacity
D:/keras-retinanet/train/d1286290a3e3.jpg,142,78,194,180,opacity
D:/keras-retinanet/train/99a3c361f538.jpg,176,56,227,172,opacity
D:/keras-retinanet/train/99a3c361f538.jpg,39,48,92,172,opacity
D:/keras-retinanet/train/12be3cb42426.jpg,44,125,81,163,opacity
D:/keras-retinanet/train/fa935d855d4e.jpg,24,71,66,171,opacity
D:/keras-retinanet/train/fa935d855d4e.jpg,163,80,206,163,opacity
D:/keras-retinanet/train/8125a7add80b.jpg,145,63,201,180,opacity
D:/keras-retinanet/train/8125a7add80b.jpg,35,71,92,181,opacity
D:/keras-retinanet/train/7fe11cfd6e3d.jpg,56,26,112,100,opacity
D:/keras-retinanet/train/7fe11cfd6e3d.jpg,162,76,206,147,opacity
D:/keras-retinanet/train/238411384232.jpg,173,55,246,218,opacity
D:/keras-retinanet/train/238411384232.jpg,68,51,150,203,opacity
D:/keras-retinanet/train/f01d5caded33.jpg,30,181,93,231,opacity
D:/keras-retinanet/train/02037e3e6555.jpg,60,34,134,140,opacity
D:/keras-retinanet/train/02037e3e6555.jpg,151,39,211,162,opacity
D:/keras-retinanet/train/3ae9a6bbacc8.jpg,168,66,218,141,opacity
D:/keras-retinanet/train/077f7a878b5f.jpg,155,45,222,237,opacity
D:/keras-retinanet/train/077f7a878b5f.jpg,54,43,121,213,opacity
D:/keras-retinanet/train/5dc6cae78c63.jpg,193,113,231,189,opacity
D:/keras-retinanet/train/5dc6cae78c63.jpg,25,140,66,205,opacity
D:/keras-retinanet/train/9c5150d9ee48.jpg,51,47,112,186,opacity
D:/keras-retinanet/train/9c5150d9ee48.jpg,152,85,224,188,opacity
D:/keras-retinanet/train/b2c1f6501551.jpg,79,112,154,162,opacity
D:/keras-retinanet/train/b2c1f6501551.jpg,211,105,256,168,opacity
D:/keras-retinanet/train/23b19483fc4d.jpg,43,73,94,108,opacity
D:/keras-retinanet/train/23b19483fc4d.jpg,159,70,212,158,opacity
D:/keras-retinanet/train/c69780c33f5d.jpg,190,79,244,192,opacity
D:/keras-retinanet/train/c69780c33f5d.jpg,49,62,83,169,opacity
D:/keras-retinanet/train/5228f2a518c0.jpg,58,16,148,223,opacity
D:/keras-retinanet/train/5228f2a518c0.jpg,154,50,221,227,opacity
D:/keras-retinanet/train/4ebd5e9e1235.jpg,16,27,105,182,opacity
D:/keras-retinanet/train/4ebd5e9e1235.jpg,114,7,205,181,opacity
D:/keras-retinanet/train/8cb5554d94c7.jpg,42,128,85,194,opacity
D:/keras-retinanet/train/8cb5554d94c7.jpg,174,89,209,162,opacity
D:/keras-retinanet/train/a6dca97e3503.jpg,52,61,123,197,opacity
D:/keras-retinanet/train/a6dca97e3503.jpg,151,64,226,212,opacity
D:/keras-retinanet/train/bb4b1da810f3.jpg,73,150,129,197,opacity
D:/keras-retinanet/train/bb4b1da810f3.jpg,178,149,218,199,opacity
D:/keras-retinanet/train/94821c5f57df.jpg,68,49,147,223,opacity
D:/keras-retinanet/train/94821c5f57df.jpg,165,51,250,215,opacity
D:/keras-retinanet/train/af058aa1db93.jpg,30,23,85,128,opacity
D:/keras-retinanet/train/af058aa1db93.jpg,139,21,186,137,opacity
D:/keras-retinanet/train/69375ca1d84b.jpg,58,27,107,154,opacity
D:/keras-retinanet/train/69375ca1d84b.jpg,132,103,203,179,opacity
D:/keras-retinanet/train/0a677ac5768f.jpg,165,55,243,246,opacity
D:/keras-retinanet/train/0a677ac5768f.jpg,20,146,120,234,opacity
D:/keras-retinanet/train/2afda837a767.jpg,49,102,129,229,opacity
D:/keras-retinanet/train/2afda837a767.jpg,150,101,220,232,opacity
